16 9,371 31,372 16,413 37,413
17 32,372 53,373 38,413 58,413
25 54,373 74,374 59,413 78,414
1 83,375 101,376 86,414 103,414
9 103,376 120,377 105,414 122,414
6 122,377 139,378 124,414 140,414
0 141,378 156,379 141,414 157,415
plate 3,352 161,363 16,424 161,424
21 235,239 269,243 248,307 280,308
29 272,244 303,248 282,308 311,309
21 305,248 332,252 313,309 338,310
1 344,254 367,257 349,311 371,311
0 369,257 391,260 373,311 393,312
1 393,261 412,263 395,312 413,313
6 414,264 432,266 415,313 432,313
plate 226,207 436,246 249,325 436,326
