28 212,60 230,63 201,107 221,108
28 232,64 249,67 224,108 243,109
17 250,67 266,69 244,109 261,110
0 272,71 285,73 268,110 282,111
7 286,73 298,75 284,111 296,112
7 300,75 311,77 298,112 310,112
1 312,77 322,79 311,112 322,113
plate 213,43 324,68 195,122 324,123
26 333,299 342,298 329,318 338,318
20 343,297 354,296 339,318 350,318
21 355,296 367,294 350,317 363,317
3 372,293 386,291 368,317 382,316
6 388,291 403,288 384,316 400,315
4 405,288 425,285 403,315 423,315
8 426,285 449,281 424,315 448,314
plate 334,292 455,269 326,324 455,323
