20 26,422 53,425 9,490 39,491
15 55,426 81,429 42,491 71,492
33 83,430 106,433 73,492 98,493
3 116,434 137,437 109,494 132,495
9 139,437 158,440 134,495 155,496
9 160,440 178,443 157,496 176,496
7 179,443 196,445 178,496 195,497
plate 28,397 201,427 0,511 200,513
13 27,215 62,221 20,296 56,298
31 65,221 96,227 60,298 92,299
20 98,227 125,232 94,299 122,301
6 137,234 161,238 134,301 159,302
4 163,238 185,242 161,302 183,303
2 186,242 206,246 185,303 205,304
7 208,246 226,249 207,304 226,305
plate 26,183 230,229 14,319 230,321
