12 15,145 27,144 21,168 33,168
28 28,144 42,143 34,168 47,167
25 43,143 57,141 48,167 62,167
4 64,141 79,139 68,167 83,166
5 82,139 99,137 85,166 102,166
6 101,137 121,135 104,166 123,166
3 123,135 145,133 124,166 146,165
plate 11,136 151,118 22,174 151,173
22 385,390 399,392 376,426 392,427
20 401,392 414,393 394,427 408,427
30 416,393 429,395 411,427 425,428
7 435,395 447,396 431,428 444,428
2 448,396 460,398 445,428 458,429
3 461,398 472,399 459,429 471,429
1 473,399 483,400 472,429 483,429
plate 385,378 486,390 371,437 486,438
