21 295,28 324,31 308,84 334,85
15 327,31 353,34 337,85 361,86
10 356,34 380,36 364,86 387,86
6 390,37 413,39 396,86 417,87
4 415,39 436,41 419,87 439,87
8 438,41 458,43 440,87 459,88
1 459,43 478,45 461,88 478,88
plate 287,4 482,27 308,99 482,99
18 324,328 332,327 328,343 336,343
18 333,327 342,327 337,343 345,343
10 342,327 351,327 345,343 354,343
1 355,326 365,326 358,343 367,343
6 366,326 375,326 368,343 377,343
6 376,326 387,325 378,343 388,342
5 388,325 398,325 389,342 398,342
plate 321,321 401,316 328,347 401,347
