18 321,213 333,215 314,245 328,246
17 334,215 346,217 329,246 343,246
30 347,218 357,219 344,246 354,247
9 362,220 370,222 359,247 369,247
5 371,222 380,223 370,248 379,248
7 381,224 388,225 379,248 387,248
8 388,225 395,226 388,248 395,249
plate 322,202 397,219 311,253 397,254
27 118,456 122,455 115,465 119,465
28 123,455 128,454 120,465 125,465
28 128,454 134,453 125,465 131,464
8 137,453 145,451 134,464 142,464
7 146,451 154,450 143,464 152,463
5 155,449 166,447 153,463 165,463
6 168,447 180,445 166,463 179,462
plate 118,452 185,437 113,468 185,467
