22 241,440 273,443 247,508 278,509
25 277,443 307,445 282,509 311,509
20 309,445 338,448 313,509 341,510
6 351,449 377,451 354,510 379,511
0 380,451 405,453 382,511 407,511
9 407,453 431,455 409,511 432,512
5 434,455 456,457 434,512 456,512
plate 234,411 462,435 245,526 462,527
16 13,142 48,147 25,214 57,215
14 50,147 83,151 59,215 89,216
27 85,151 113,155 92,216 118,217
3 125,156 151,160 130,217 154,218
5 153,160 176,163 156,218 178,219
3 179,163 199,166 181,219 201,219
5 201,166 221,168 202,219 221,220
plate 4,111 226,148 23,232 226,233
