11 41,442 51,442 48,461 57,461
31 52,442 64,441 58,461 69,461
22 65,441 75,441 70,461 79,461
2 80,441 91,440 84,461 95,461
8 92,440 105,440 96,461 107,461
9 106,440 118,440 108,461 119,461
4 119,440 132,439 120,461 133,461
plate 38,434 135,430 48,465 135,465
26 118,146 124,145 113,160 120,160
17 125,145 132,144 120,160 128,159
21 134,143 142,142 129,159 138,159
9 146,141 156,140 142,159 153,158
1 157,139 169,137 154,158 166,157
2 172,137 186,135 169,157 184,156
6 187,134 205,131 185,156 204,156
plate 119,141 210,122 111,164 209,163
