28 226,386 234,386 229,402 237,402
28 235,386 244,385 238,402 246,402
20 244,385 253,385 246,402 255,401
3 257,385 267,384 259,401 268,401
5 268,384 276,384 269,401 277,401
2 277,384 288,384 278,401 288,401
9 289,384 298,383 289,401 298,401
plate 223,379 301,375 229,406 302,406
25 97,315 115,313 83,355 102,354
11 117,313 136,311 104,354 124,354
24 138,311 159,308 126,354 148,353
9 169,307 192,305 159,353 183,352
1 195,304 220,302 186,352 214,351
2 222,302 250,299 216,351 246,350
0 254,298 284,295 250,350 283,349
plate 100,301 293,275 77,367 293,366
