14 19,73 45,75 13,129 40,130
12 47,75 71,77 42,130 67,130
10 73,77 96,78 69,130 92,131
2 106,79 127,80 103,131 125,131
6 129,81 149,82 127,131 148,132
4 151,82 170,84 150,132 169,132
7 173,84 191,85 172,132 191,132
plate 19,51 196,67 9,145 196,146
18 410,364 416,363 414,374 420,374
22 417,363 423,362 421,374 427,374
21 423,362 431,362 427,374 434,373
4 434,361 443,360 438,373 446,373
1 444,360 454,359 447,373 456,373
1 455,358 467,357 457,373 469,372
6 469,357 482,355 470,372 482,372
plate 407,360 487,345 415,377 487,376
