22 48,259 65,261 56,292 71,293
21 66,261 82,262 73,293 87,293
16 84,263 99,264 89,293 102,294
5 104,265 117,266 108,294 120,294
8 118,266 130,267 121,294 132,294
4 132,267 143,269 134,294 144,295
6 144,269 155,270 145,295 155,295
plate 43,244 157,259 57,301 157,301
12 290,155 303,153 283,182 296,181
26 305,153 319,151 297,181 312,181
13 321,150 337,148 313,181 330,180
4 345,146 365,143 339,179 359,179
2 367,143 390,139 361,179 385,177
4 392,139 419,135 388,177 416,176
9 423,134 455,129 420,176 454,174
plate 292,145 465,110 280,190 464,188
