17 77,283 95,282 90,317 107,317
16 97,282 116,281 109,317 126,316
29 118,281 138,280 128,316 147,316
5 146,280 167,279 154,316 174,316
7 169,279 191,277 176,316 196,316
1 193,277 216,276 198,316 219,315
9 219,276 243,275 222,315 244,315
plate 70,269 249,258 91,324 250,324
10 28,457 37,457 33,476 42,476
12 38,457 49,456 43,476 53,475
22 50,456 60,456 54,475 64,475
9 65,456 76,455 69,475 79,475
6 77,455 89,455 80,475 91,475
4 90,454 102,454 93,475 104,475
3 103,454 117,453 105,475 118,475
plate 25,450 120,444 34,480 120,479
