22 413,128 419,127 410,142 417,142
15 420,127 428,126 418,142 426,142
26 429,126 437,125 426,142 435,142
9 441,125 450,123 439,142 448,141
8 451,123 463,122 449,141 461,141
7 464,122 475,120 462,141 474,140
5 477,120 491,118 476,140 491,140
plate 413,123 494,111 409,146 494,145
19 1,358 21,359 -5,405 15,405
22 23,359 42,360 17,405 37,405
26 44,360 62,361 39,405 58,405
8 70,361 88,362 66,406 85,406
4 90,362 107,363 87,406 105,406
7 109,363 125,364 107,406 124,406
9 127,364 143,365 126,406 143,407
plate 1,342 147,351 -10,417 147,417
