29 366,69 378,70 370,93 381,93
28 379,70 391,72 383,93 393,94
18 391,72 401,73 393,94 403,94
1 406,73 415,74 407,94 416,94
7 416,74 424,75 417,94 425,94
7 425,75 433,76 426,94 433,94
8 434,76 441,76 434,94 441,95
plate 363,58 443,68 370,99 443,99
32 112,341 125,343 106,374 120,374
22 126,344 138,346 121,374 135,375
16 139,346 149,348 136,375 146,376
4 154,349 162,350 151,376 161,376
7 163,351 172,352 162,376 171,377
2 172,352 180,354 172,377 179,377
4 180,354 187,355 180,377 187,378
plate 113,330 189,348 103,382 189,383
