14 7,188 14,187 15,201 22,200
26 15,187 24,185 23,200 31,200
17 25,185 35,184 33,200 42,200
1 40,183 52,182 47,200 58,199
1 53,182 67,180 59,199 72,199
2 70,179 87,177 75,199 90,198
4 88,177 109,174 92,198 110,198
plate 2,182 115,162 16,204 115,203
21 163,424 183,422 176,461 195,460
17 185,422 207,420 198,460 219,460
29 208,420 232,418 220,460 243,459
2 244,416 271,414 254,459 280,458
0 274,413 305,411 283,458 312,458
3 307,410 341,407 314,458 345,457
4 345,407 383,403 349,457 384,456
plate 155,409 394,377 178,470 395,469
