18 298,260 313,259 290,294 306,294
28 314,259 330,258 307,294 324,294
10 332,258 348,257 326,294 343,293
4 355,257 373,255 351,293 369,293
5 375,255 394,254 371,293 391,293
5 396,254 415,253 393,293 414,292
5 418,252 438,251 416,292 438,292
plate 299,249 444,237 287,303 444,302
18 107,405 126,409 96,454 117,455
19 128,409 146,412 120,455 139,456
26 147,413 162,416 140,456 157,457
7 168,417 181,420 164,458 178,458
6 183,420 194,422 180,458 192,459
4 195,422 206,425 194,459 205,460
9 207,425 217,427 206,460 217,460
plate 108,387 219,415 90,469 219,470
