11 30,332 41,330 37,350 47,349
24 41,330 54,328 48,349 60,349
15 54,328 68,326 61,349 74,349
6 75,325 91,323 81,348 97,348
6 94,323 113,320 99,348 118,347
9 116,319 139,316 120,347 142,346
8 142,316 171,311 145,346 172,345
plate 26,324 181,293 38,355 182,354
10 198,46 216,46 205,83 222,83
17 218,47 237,47 224,83 241,83
22 238,47 256,48 242,83 259,84
0 263,48 279,49 266,84 282,84
0 281,49 297,50 284,84 298,84
1 299,50 314,51 300,84 315,84
8 315,51 331,51 316,84 331,84
plate 193,30 335,38 204,93 335,93
