21 307,243 317,242 314,263 324,262
28 319,242 331,240 326,262 338,262
12 332,240 346,239 339,262 352,262
1 352,238 367,236 358,261 373,261
9 370,236 387,234 375,261 391,261
2 389,233 411,231 394,261 414,260
7 412,231 437,228 415,260 438,259
plate 302,235 444,212 315,268 445,267
19 53,375 63,374 46,396 56,396
33 63,374 73,374 57,396 68,396
25 75,373 85,373 69,395 80,395
5 89,373 100,372 85,395 96,395
9 101,372 112,371 97,395 110,395
2 114,371 126,370 112,395 125,395
6 127,370 140,369 126,394 139,394
plate 55,367 143,360 44,402 143,402
