16 93,305 103,305 99,324 108,324
25 104,305 115,304 109,324 120,324
18 116,304 127,304 121,324 131,324
2 132,304 143,303 136,324 146,324
9 144,303 156,303 147,324 158,324
6 157,303 169,302 159,324 170,324
0 170,302 183,302 171,324 184,324
plate 90,297 186,293 100,328 186,328
14 38,398 47,397 30,420 39,420
10 48,397 58,396 41,420 52,420
28 60,396 71,395 53,420 65,419
8 76,394 89,393 71,419 84,419
2 90,393 103,392 85,419 100,418
2 104,392 119,390 101,418 116,418
9 121,390 135,389 119,418 135,418
plate 39,390 140,379 26,427 140,426
