26 125,81 135,79 115,102 125,102
20 136,79 147,77 126,102 138,101
24 148,77 161,75 138,101 152,101
6 167,74 181,72 158,100 174,100
3 183,72 200,69 176,100 194,99
1 202,69 222,65 196,99 217,98
5 224,65 247,61 220,98 246,96
plate 128,73 255,48 111,109 254,108
26 30,180 49,181 17,228 38,228
29 51,181 70,183 40,228 60,228
20 72,183 89,184 62,229 82,229
8 96,184 113,185 89,229 108,229
0 115,186 131,187 110,229 127,230
3 132,187 148,188 129,230 146,230
2 149,188 164,189 147,230 163,230
plate 33,165 168,175 11,241 168,241
