26 216,228 224,227 213,245 220,244
13 225,226 235,225 221,244 231,244
23 235,225 246,223 232,244 243,243
7 252,222 265,219 248,243 262,242
9 267,219 282,216 263,242 279,242
3 284,216 305,212 282,241 303,240
1 306,212 332,207 304,240 331,239
plate 217,222 339,194 211,249 339,248
32 71,128 92,129 65,176 86,176
23 94,129 114,130 89,176 109,176
18 116,130 134,131 111,176 131,177
1 142,132 160,133 139,177 158,177
3 162,133 179,134 159,177 177,177
9 181,134 197,135 179,177 196,178
5 199,135 215,136 198,178 214,178
plate 71,111 219,122 61,188 219,188
