18 296,133 310,135 301,163 314,164
26 311,135 325,137 315,164 328,164
29 326,137 338,138 329,164 340,164
0 343,139 354,140 346,165 355,165
8 355,140 365,141 356,165 366,165
6 366,141 375,142 367,165 376,165
4 376,142 385,143 377,165 385,166
plate 292,121 387,135 300,170 387,170
11 178,104 187,104 183,120 191,120
12 188,104 197,103 192,120 201,120
10 197,103 206,103 201,120 209,120
6 210,103 220,103 213,120 223,120
1 221,103 230,102 224,120 232,119
7 231,102 242,102 233,119 243,119
4 243,102 252,102 244,119 253,119
plate 175,97 256,93 183,124 256,124
