20 141,244 155,242 127,277 142,276
25 157,241 174,239 144,276 161,275
17 175,239 194,236 162,275 182,275
7 203,234 226,231 191,274 215,273
1 228,230 254,226 218,273 246,272
7 256,226 286,221 248,272 280,270
5 290,220 326,215 285,270 324,268
plate 144,232 337,194 121,287 336,285
22 13,453 26,454 7,482 21,483
12 27,454 39,454 22,483 35,483
29 41,455 53,455 37,483 49,483
7 57,456 68,457 54,483 66,484
0 69,457 79,457 67,484 78,484
9 81,458 91,458 80,484 90,484
7 92,458 101,459 91,484 101,484
plate 14,442 104,450 4,491 104,492
