10 269,366 285,365 275,398 290,397
19 287,365 304,364 292,397 308,397
24 306,363 324,362 310,397 328,397
9 332,362 351,360 335,397 354,396
2 353,360 374,359 356,396 377,396
4 377,358 399,357 379,396 401,396
5 401,357 426,355 403,395 426,395
plate 265,354 432,339 274,405 432,404
18 193,17 205,17 200,41 211,41
31 206,16 219,16 213,41 225,41
29 221,16 235,15 227,41 240,41
6 241,15 257,14 246,41 260,40
5 258,14 273,13 261,40 276,40
9 275,13 291,12 277,40 293,40
9 294,12 310,11 295,40 310,40
plate 188,7 315,0 200,47 315,47
