27 305,48 339,52 319,114 350,115
30 342,52 372,56 353,115 381,116
21 375,56 401,59 383,116 408,117
7 413,61 437,64 419,117 441,118
2 439,64 461,67 443,118 464,118
6 463,67 483,70 466,118 484,119
2 485,70 503,72 487,119 504,119
plate 295,17 508,52 320,131 508,132
27 388,378 397,378 394,394 402,394
19 398,378 407,378 403,394 412,394
26 407,378 417,377 412,394 421,394
8 421,377 431,377 425,394 434,394
5 432,377 441,377 435,394 443,394
0 442,377 453,376 444,394 454,394
5 454,376 464,376 455,394 464,394
plate 384,371 467,367 394,398 467,398
