15 360,320 369,320 356,340 365,340
14 370,320 379,321 366,340 376,340
29 379,321 387,321 376,340 385,340
8 391,321 399,321 389,340 398,340
3 400,321 407,322 399,340 406,340
1 408,322 416,322 407,340 416,340
2 417,322 424,322 416,340 424,341
plate 361,312 426,315 353,346 426,346
11 184,280 198,282 180,312 194,313
14 199,282 212,283 195,313 209,313
21 214,283 226,285 211,313 224,314
5 231,285 242,286 229,314 241,314
1 243,286 253,287 242,314 252,314
9 255,288 265,289 254,314 264,315
1 265,289 275,290 265,315 274,315
plate 185,268 277,280 177,322 277,322
