11 43,313 54,313 53,335 63,335
15 56,312 68,312 65,335 76,335
19 70,311 84,310 78,335 91,334
6 90,310 106,309 97,334 111,334
0 107,309 123,308 112,334 127,334
8 124,308 142,306 129,334 145,334
5 145,306 163,305 147,334 163,333
plate 37,304 168,292 53,340 169,340
16 165,98 189,99 159,151 184,152
31 191,100 215,101 186,152 211,152
13 217,101 239,102 213,152 235,152
6 249,102 270,103 246,153 268,153
5 272,103 293,104 270,153 292,153
1 295,104 315,105 294,153 314,153
5 317,105 336,106 317,153 336,154
plate 165,78 341,88 155,167 341,167
