32 47,205 68,206 38,254 60,255
32 70,207 89,208 63,255 83,255
27 91,208 110,210 85,255 105,256
5 118,210 135,212 113,256 132,256
2 137,212 153,213 133,256 151,257
5 155,213 170,215 153,257 169,257
6 172,215 187,216 171,257 187,257
plate 48,188 191,202 33,267 191,268
19 70,407 85,405 76,435 91,435
30 87,404 104,402 93,434 110,434
31 106,401 126,398 112,434 131,433
0 136,397 160,393 141,433 165,432
0 163,393 193,388 168,432 197,431
7 195,388 230,383 199,431 233,430
0 235,382 278,376 238,429 279,428
plate 66,395 292,350 76,443 292,441
