11 232,166 250,165 225,204 244,204
13 252,165 271,164 246,204 265,203
10 272,163 292,162 267,203 287,203
4 302,161 322,160 297,203 319,202
0 324,160 347,158 321,202 345,202
7 350,158 373,156 347,202 371,201
2 376,156 401,154 375,201 401,201
plate 233,152 408,136 222,215 408,214
13 67,347 86,348 59,390 80,390
32 87,348 106,349 81,390 101,391
15 107,350 125,351 102,391 121,391
7 132,351 148,353 129,391 145,391
9 150,353 165,354 147,391 163,392
9 166,354 180,355 165,392 180,392
7 182,355 196,356 181,392 195,392
plate 67,330 200,342 55,403 200,403
