25 279,233 303,233 285,280 308,280
13 305,234 328,234 310,280 332,281
32 330,234 353,235 334,281 356,281
6 363,235 384,236 366,281 387,281
3 386,236 408,237 389,281 409,281
6 410,237 430,238 411,281 431,281
2 432,238 453,238 433,281 453,282
plate 274,213 457,221 284,293 457,293
13 74,218 80,217 77,227 82,227
23 80,217 86,216 83,227 89,227
13 86,216 94,215 89,227 96,227
8 97,215 106,213 99,227 108,226
2 107,213 116,212 109,226 117,226
9 117,212 129,210 118,226 130,226
0 130,210 144,208 132,226 144,225
plate 73,213 149,199 77,230 149,230
