12 151,21 167,19 144,56 160,55
20 168,19 187,17 162,55 180,55
27 188,17 208,14 182,55 202,54
7 217,13 240,11 212,54 235,53
0 242,10 267,8 237,53 263,52
5 270,7 298,4 266,52 295,51
1 300,4 331,0 298,51 330,50
plate 152,9 341,-19 140,66 341,65
14 39,127 47,127 45,140 52,139
29 47,127 55,126 53,139 61,139
33 55,126 64,125 61,139 69,139
4 68,125 78,124 72,139 81,139
5 79,124 88,123 83,139 91,139
1 89,123 101,122 92,139 103,139
6 103,122 114,121 104,138 115,138
plate 36,122 119,111 46,143 119,142
