12 221,261 238,263 227,296 243,296
23 239,264 255,265 244,296 259,297
15 257,266 271,267 261,297 274,297
5 277,268 290,269 280,297 292,298
5 291,269 302,271 293,298 304,298
1 304,271 315,272 305,298 316,298
4 316,272 326,273 316,298 326,299
plate 216,246 328,263 228,305 328,305
21 4,91 28,95 -2,144 22,145
10 29,95 49,99 23,145 45,146
32 50,99 69,102 46,146 65,147
6 76,103 91,106 74,147 89,148
6 93,106 107,108 91,148 106,149
7 108,109 121,111 107,149 120,149
6 122,111 134,113 122,149 134,150
plate 5,70 137,99 -7,159 137,160
