21 261,372 266,371 259,383 265,383
20 267,371 273,370 266,383 272,383
4 276,370 283,369 275,383 282,382
3 284,369 292,368 283,382 291,382
8 293,367 303,366 292,382 303,382
0 305,366 315,364 304,381 315,381
plate 260,368 318,358 258,387 318,386
9 272,273 288,272 266,307 282,307
3 290,272 306,271 284,307 302,307
8 308,271 325,271 304,307 321,307
4 327,271 344,270 323,307 341,306
25 353,270 371,269 351,306 369,306
26 373,269 391,268 372,306 391,306
plate 273,261 395,255 263,317 395,317
