28 102,326 117,326 94,358 110,358
10 118,326 133,325 111,358 127,357
27 134,325 150,324 128,357 145,357
6 157,324 173,323 152,357 169,357
7 175,323 191,322 171,357 188,357
4 193,322 210,321 190,357 208,356
1 212,321 230,320 210,356 229,356
plate 103,314 235,306 90,367 235,367
16 190,207 204,206 177,242 192,242
14 206,206 221,205 194,242 211,242
22 223,205 239,204 212,242 230,241
2 246,204 262,203 237,241 255,241
4 264,203 282,202 257,241 277,241
6 284,202 302,200 279,241 299,240
0 304,200 323,199 301,240 322,240
plate 192,196 329,186 171,252 328,251
