31 39,383 50,384 35,407 47,408
26 51,384 61,386 48,408 58,408
27 61,386 70,387 58,408 68,409
8 74,387 82,389 72,409 81,409
8 83,389 89,390 81,409 88,409
3 90,390 97,391 89,409 97,410
6 98,391 103,392 97,410 103,410
plate 40,373 105,384 32,415 105,415
33 369,220 378,220 360,243 369,242
19 380,219 389,218 371,242 381,242
27 391,218 402,217 383,242 395,242
8 407,217 419,216 400,242 414,241
6 420,215 433,214 415,241 429,241
2 434,214 449,213 430,241 446,240
9 451,213 465,211 448,240 464,240
plate 371,213 470,201 355,249 469,249
