21 160,40 178,39 153,77 171,77
19 180,39 198,37 173,77 192,77
13 200,37 219,36 194,77 214,76
2 229,35 250,33 224,76 245,76
0 252,33 275,31 247,75 271,75
8 277,31 300,29 274,75 298,74
0 303,29 328,27 301,74 328,74
plate 162,26 336,9 149,88 335,88
22 298,190 325,193 286,255 316,256
25 327,193 354,196 318,256 346,257
15 356,196 379,199 348,257 374,258
5 390,200 412,202 385,258 409,259
2 414,202 434,204 410,259 432,259
9 437,205 456,207 434,259 455,260
2 458,207 476,209 456,260 475,260
plate 298,166 481,190 279,274 481,275
