20 47,36 60,37 44,66 57,66
22 61,37 74,38 59,66 72,66
21 76,38 88,39 74,66 86,66
0 93,39 104,40 91,66 103,67
6 105,40 116,41 104,67 115,67
9 118,41 128,41 117,67 128,67
1 129,41 139,42 129,67 139,67
plate 47,25 142,32 42,74 142,75
33 234,282 239,281 227,294 232,293
30 239,281 246,279 232,293 239,293
27 246,279 253,278 239,293 246,293
1 257,277 265,276 250,292 259,292
4 266,276 276,274 260,292 271,291
7 277,274 289,271 272,291 285,291
9 290,271 306,268 286,291 304,290
plate 236,278 309,261 224,297 308,295
