32 228,151 248,153 219,197 241,197
33 249,153 268,155 242,197 262,198
17 269,155 287,157 263,198 282,198
0 294,158 309,159 290,198 306,199
4 311,159 325,161 308,199 324,199
3 327,161 341,162 325,199 340,200
8 342,162 355,164 341,200 355,200
plate 229,134 359,150 214,210 359,211
10 46,441 55,441 51,457 59,457
24 56,441 65,441 60,457 68,457
27 65,441 74,440 68,457 77,457
2 79,440 88,440 81,457 90,457
6 89,440 98,439 91,457 100,457
6 99,439 110,439 101,457 110,457
5 111,439 120,439 112,457 120,457
plate 44,433 124,430 51,461 124,461
