11 84,232 109,235 78,290 104,291
18 111,236 133,239 106,291 129,292
17 135,240 154,243 131,292 152,293
3 162,244 179,247 160,293 178,294
2 181,247 197,249 179,294 196,295
4 199,250 213,252 197,295 212,295
8 214,252 228,254 214,295 228,296
plate 84,211 231,240 74,305 231,307
25 159,16 167,15 156,32 164,32
31 168,15 176,14 164,32 173,31
17 177,14 187,12 174,31 184,31
6 191,12 202,10 188,31 199,30
7 203,10 215,9 200,30 213,30
3 217,8 231,6 215,30 230,29
2 233,6 249,4 231,29 248,28
plate 160,10 253,-5 154,37 253,36
