29 268,357 286,357 275,389 292,389
16 287,357 305,356 293,389 310,389
22 306,356 324,356 311,389 328,389
3 332,355 350,355 336,389 353,389
2 352,355 371,354 355,389 373,389
6 373,354 392,353 375,389 394,388
7 394,353 414,353 396,388 414,388
plate 264,343 420,337 275,398 420,398
21 31,374 47,373 38,404 54,404
33 48,373 66,372 55,404 72,403
18 67,372 85,371 72,403 90,403
1 93,371 111,370 98,403 115,403
3 113,370 132,369 117,403 135,403
0 134,369 154,368 137,403 156,403
4 156,368 177,367 158,403 178,402
plate 26,360 183,351 38,412 183,411
