33 267,171 289,174 259,221 283,222
33 290,174 310,177 284,222 305,223
24 311,177 329,180 306,223 325,224
1 337,181 352,183 333,224 349,224
3 353,183 367,185 351,225 366,225
1 369,186 382,188 368,225 381,226
0 383,188 395,190 382,226 395,226
plate 268,151 398,176 254,236 398,237
32 23,385 38,384 18,417 34,417
32 39,384 55,384 35,417 51,417
15 56,384 73,383 52,417 69,417
6 80,383 96,382 77,417 94,416
1 98,382 115,381 96,416 113,416
0 117,381 134,381 115,416 133,416
3 136,381 154,380 135,416 154,416
plate 23,372 160,365 15,427 159,426
