10 191,425 213,424 182,472 205,472
12 215,424 238,422 207,472 231,472
24 239,422 263,421 232,472 257,471
9 274,421 298,419 268,471 294,471
2 301,419 327,418 297,471 323,471
7 329,418 355,417 325,471 353,470
7 358,416 386,415 356,470 385,470
plate 192,407 394,394 177,486 393,486
33 363,184 379,185 356,222 373,222
19 381,185 397,186 375,222 393,223
26 398,186 414,187 394,223 410,223
1 420,187 434,188 417,223 432,223
0 436,188 449,189 434,223 448,223
5 451,189 465,190 449,224 464,224
8 466,190 479,191 465,224 478,224
plate 363,170 482,179 352,233 482,234
