15 23,329 32,328 28,346 37,346
27 33,328 43,327 38,346 48,346
10 44,327 55,326 49,346 60,345
9 60,326 73,324 65,345 76,345
5 74,324 88,323 77,345 91,345
4 90,323 105,321 93,345 107,344
4 107,321 124,320 109,344 125,344
plate 19,322 129,308 29,350 129,350
12 114,391 137,392 122,436 144,436
20 138,393 160,394 145,436 165,437
25 161,394 182,396 166,437 186,437
5 191,397 209,398 194,437 211,437
0 211,398 227,400 213,437 229,438
0 229,400 245,401 231,438 246,438
5 247,401 262,402 248,438 263,438
plate 107,370 267,387 121,447 267,448
