30 256,192 278,191 268,234 289,233
29 280,191 303,190 290,233 313,233
16 305,190 329,188 315,233 337,233
4 341,188 367,186 348,233 374,232
2 370,186 397,185 376,232 401,232
2 400,184 429,183 404,232 431,231
2 431,183 461,181 434,231 462,231
plate 249,175 470,159 268,244 471,244
14 99,118 108,117 89,141 99,140
15 109,116 121,115 100,140 112,140
29 121,115 133,113 113,140 125,139
0 139,113 152,111 132,139 146,138
9 154,111 168,109 148,138 163,138
7 171,109 188,106 165,138 184,137
8 189,106 208,104 186,137 207,136
plate 101,110 214,92 85,147 213,147
