29 2,34 18,32 -13,71 2,70
18 20,32 38,30 4,70 23,70
33 39,29 59,27 24,70 45,69
6 68,25 91,22 55,68 80,68
5 94,22 119,19 82,67 110,66
0 121,18 149,14 112,66 143,65
0 153,14 185,10 147,65 183,64
plate 6,21 195,-9 -20,82 194,81
14 250,442 260,441 254,461 264,461
15 262,441 272,439 265,461 276,461
11 274,439 286,438 277,461 289,460
6 292,437 306,436 295,460 309,460
5 307,436 323,434 310,460 325,459
1 324,434 342,432 326,459 343,459
2 344,432 363,430 345,459 363,459
plate 247,434 368,418 254,466 369,466
