20 257,225 277,223 267,261 286,260
12 279,223 300,222 288,260 308,260
28 302,222 323,220 310,260 330,260
3 334,219 357,218 341,259 363,259
3 360,218 385,216 365,259 389,259
2 388,216 414,214 392,259 417,258
7 418,214 447,212 420,258 447,258
plate 252,209 455,191 268,270 455,269
13 207,411 226,410 213,447 231,447
23 228,410 247,409 233,447 252,447
21 249,409 270,408 254,447 274,446
4 279,408 301,406 283,446 304,446
1 303,406 326,405 306,446 328,446
7 328,405 352,404 330,446 353,445
3 354,404 379,403 356,445 380,445
plate 203,396 385,385 212,457 386,456
