24 276,66 304,70 285,126 311,127
15 306,71 331,74 313,127 337,128
16 334,75 356,78 339,128 360,128
2 365,79 384,82 368,129 387,129
0 386,82 404,85 389,129 406,130
8 406,85 422,87 408,130 423,131
2 424,87 439,90 425,131 439,131
plate 269,42 443,74 284,140 443,141
27 255,321 281,324 246,381 274,381
11 283,324 308,326 276,381 302,382
18 310,326 332,329 305,382 328,383
1 343,330 363,332 339,383 360,384
0 365,332 384,334 362,384 383,384
9 386,334 404,336 384,384 403,385
9 406,336 423,338 406,385 423,385
plate 255,298 428,320 241,398 428,399
