24 223,121 240,120 215,158 233,157
27 242,120 260,119 235,157 253,157
22 261,119 280,118 255,157 274,157
3 288,118 308,116 283,157 303,156
4 310,116 330,115 305,156 327,156
7 332,115 354,114 329,156 352,155
0 356,114 378,112 354,155 378,155
plate 225,108 384,96 212,168 384,168
19 36,44 51,43 22,78 38,77
11 52,43 68,41 39,77 56,77
16 69,41 86,40 58,77 76,76
9 94,39 112,37 84,76 104,76
9 114,37 134,35 106,75 128,75
9 136,35 157,33 130,75 153,74
1 159,33 182,31 156,74 181,73
plate 39,33 188,16 16,88 188,87
