10 84,189 105,192 73,237 96,238
32 106,192 125,194 97,238 118,239
17 126,195 143,197 119,239 138,240
0 151,198 165,200 146,240 162,240
7 167,200 181,202 164,240 178,241
8 182,202 195,204 180,241 194,241
6 196,204 208,205 195,242 208,242
plate 86,171 211,192 67,252 211,253
29 289,392 309,394 279,441 301,441
23 311,394 330,395 303,442 323,442
30 332,395 350,397 326,442 345,442
4 358,397 375,399 353,442 371,443
9 377,399 393,400 373,443 391,443
8 395,400 411,401 393,443 409,443
3 412,401 427,402 411,444 427,444
plate 290,376 431,389 274,454 431,455
