24 114,286 124,285 108,309 119,309
19 126,285 136,284 120,309 131,309
32 138,284 150,283 133,309 145,308
5 155,283 168,282 151,308 164,308
4 169,282 183,281 165,308 180,308
1 184,281 198,280 181,308 197,307
4 200,279 215,278 199,307 214,307
plate 115,278 220,268 105,316 219,316
16 70,15 85,13 77,42 92,41
18 86,13 103,10 93,41 110,41
21 104,10 123,7 111,41 130,40
4 133,6 157,3 139,40 162,39
0 159,2 186,-1 164,39 190,38
9 190,-1 222,-6 194,38 225,37
9 225,-6 265,-12 228,37 266,35
plate 66,4 278,-35 78,49 278,48
