22 34,479 51,481 38,514 54,515
22 53,481 68,483 56,515 70,515
17 70,483 84,485 73,515 86,516
7 89,486 102,488 91,516 103,516
6 103,488 114,489 104,516 115,517
6 116,489 126,491 116,517 126,517
2 127,491 136,492 127,517 136,518
plate 31,463 138,482 38,524 138,524
33 227,247 247,249 217,296 238,296
19 249,249 268,250 241,296 261,296
13 270,250 288,251 263,296 283,297
8 296,252 313,253 291,297 309,297
8 315,253 331,254 311,297 329,297
0 333,254 349,255 330,297 347,298
9 350,256 365,257 349,298 365,298
plate 228,231 369,243 212,308 369,309
