13 347,239 356,237 339,258 349,258
26 357,237 368,236 349,258 360,257
31 368,235 381,233 361,257 374,257
7 387,232 401,230 380,257 395,256
3 403,229 420,226 397,256 415,255
4 422,226 443,222 417,255 439,254
8 446,222 471,217 442,253 470,252
plate 349,232 480,203 336,264 479,263
29 17,207 31,208 22,235 35,235
10 32,208 46,208 36,235 49,235
16 48,208 61,209 51,235 64,235
9 67,209 79,209 69,235 81,235
8 80,209 93,210 82,235 94,235
5 95,210 107,210 96,235 108,235
1 108,210 120,211 109,235 120,236
plate 14,196 123,200 22,242 123,242
