22 210,43 227,41 196,81 214,81
32 228,41 247,40 216,81 235,80
26 248,40 266,38 237,80 256,80
7 276,38 296,36 267,80 288,79
7 297,36 319,34 290,79 313,79
2 321,34 343,33 315,78 339,78
0 346,32 370,31 343,78 369,77
plate 213,29 376,14 190,93 376,92
22 156,409 174,412 161,452 179,452
26 177,412 194,415 181,452 197,453
16 197,415 213,418 200,453 215,454
6 219,419 233,421 221,454 235,454
2 234,421 247,423 236,454 248,455
3 248,423 260,425 249,455 260,455
1 262,425 272,426 262,455 272,456
plate 150,391 274,415 159,463 275,464
