10 107,124 120,121 95,152 108,151
20 121,121 136,119 110,151 125,150
26 137,119 153,116 126,150 142,149
7 162,115 181,112 152,149 171,148
1 182,112 205,108 173,148 198,147
1 207,108 233,104 200,147 228,146
0 236,103 267,98 232,145 265,144
plate 110,113 276,81 90,160 275,158
20 264,451 282,451 273,487 290,487
22 285,451 303,452 292,487 309,488
11 304,452 322,453 310,488 327,488
3 330,453 346,454 334,488 350,488
8 348,454 364,454 352,488 367,488
2 366,454 383,455 369,488 384,488
0 384,455 400,455 385,488 400,488
plate 258,435 403,441 273,496 404,497
