32 33,390 46,393 29,423 43,424
11 48,393 60,395 44,424 58,424
20 61,395 72,397 59,424 70,425
2 76,398 85,400 75,425 84,425
5 86,400 95,401 85,425 94,426
6 96,402 103,403 95,426 103,426
5 104,403 111,404 103,426 111,427
plate 34,379 112,397 26,431 112,432
10 197,50 204,49 187,67 194,67
27 205,49 213,48 196,67 204,67
29 214,47 224,46 205,67 215,66
0 228,45 240,43 220,66 232,65
3 241,43 254,41 233,65 248,64
9 255,40 271,38 249,64 267,63
0 273,37 291,34 269,63 289,62
plate 199,45 297,24 183,73 296,72
