26 317,247 326,246 311,267 321,267
14 327,246 338,244 321,267 332,266
10 339,244 352,242 333,266 346,266
0 358,241 373,238 353,265 368,265
0 375,238 392,235 370,264 388,264
8 394,235 415,231 390,264 412,263
4 418,231 443,226 415,262 442,261
plate 318,240 452,212 308,273 451,272
30 62,276 80,274 74,308 91,308
20 82,274 102,272 93,308 112,307
22 104,272 124,270 114,307 133,307
4 135,269 158,267 144,307 166,306
0 161,267 187,265 168,306 193,306
3 190,265 218,262 195,306 221,305
9 222,262 253,259 225,305 254,305
plate 56,262 262,237 75,317 262,316
