18 272,247 291,246 254,293 275,293
31 293,246 313,245 277,293 300,293
30 315,245 335,244 302,293 324,292
1 345,244 367,243 334,292 358,292
9 369,243 391,242 360,292 384,292
5 393,242 416,241 387,292 412,291
4 418,241 441,240 414,291 440,291
plate 275,231 448,222 246,307 447,307
17 77,31 92,32 66,69 83,70
21 94,32 110,33 85,70 102,70
10 111,33 125,34 103,70 119,70
9 132,35 145,35 126,70 141,71
6 146,35 159,36 143,71 156,71
2 161,36 174,37 158,71 172,71
6 175,37 187,38 173,71 187,71
plate 79,18 190,27 61,81 190,81
