27 2,300 16,299 -7,330 7,330
33 17,299 31,298 8,330 23,330
23 32,298 47,297 24,330 40,329
2 54,296 70,295 48,329 64,329
6 72,295 88,294 66,329 84,329
4 90,294 106,293 86,328 104,328
4 108,293 126,292 106,328 126,328
plate 4,288 132,278 -12,339 131,339
27 192,113 201,113 185,134 195,133
11 202,113 211,112 196,133 206,133
23 213,112 223,111 207,133 218,133
4 227,111 238,110 223,133 234,132
7 239,110 250,109 235,132 247,132
4 252,109 264,108 250,132 263,132
2 266,108 279,107 264,132 278,131
plate 194,106 282,98 183,140 282,139
