32 105,395 119,393 97,426 112,426
19 121,393 138,390 114,426 131,425
27 139,390 158,387 133,425 152,424
5 167,386 189,383 161,424 184,423
3 191,383 216,379 186,423 212,422
1 219,379 248,375 215,422 245,421
7 251,374 284,370 248,421 283,420
plate 105,383 294,350 94,435 294,434
23 180,79 203,80 166,131 191,131
23 204,80 226,81 193,131 217,132
26 228,81 249,82 219,132 241,132
3 259,82 278,83 252,132 273,132
0 280,83 300,84 275,132 297,132
6 302,84 321,85 298,132 319,133
2 323,85 341,86 321,133 341,133
plate 183,60 346,68 160,147 346,147
