31 191,428 214,431 177,485 203,486
31 217,432 238,434 206,486 230,487
23 240,435 260,437 232,487 254,488
9 269,438 287,440 263,488 283,489
1 289,441 306,443 284,489 303,489
1 307,443 323,445 304,489 321,490
4 324,445 339,447 323,490 339,491
plate 193,408 343,432 170,503 342,504
19 147,65 161,66 150,94 164,94
14 162,66 176,67 165,94 178,95
13 178,67 191,67 180,95 193,95
2 196,68 209,68 198,95 210,95
5 210,68 222,69 211,95 223,95
9 224,69 235,70 224,95 236,95
1 236,70 247,70 237,95 247,95
plate 144,53 250,60 150,102 250,102
