31 255,349 268,347 248,376 262,376
12 270,347 284,344 264,376 279,375
1 294,343 311,340 288,374 306,374
2 314,340 334,336 309,373 330,373
5 338,336 362,332 334,372 359,371
4 365,331 394,327 363,371 393,370
plate 255,339 402,310 245,385 401,383
17 148,185 156,183 141,202 149,202
14 157,183 166,182 151,202 160,201
8 171,181 182,179 165,201 177,200
9 183,179 196,177 178,200 192,200
2 197,177 211,175 193,200 208,199
1 213,174 230,172 211,199 229,198
plate 149,179 234,163 138,208 233,207
