21 10,165 21,163 4,186 14,186
27 21,163 33,161 15,186 27,185
19 34,161 47,159 27,185 41,185
3 53,158 68,156 48,184 63,184
1 70,156 87,153 65,184 83,183
2 90,153 110,150 86,183 107,182
6 113,149 137,146 110,182 136,181
plate 12,157 145,131 1,192 144,191
10 378,345 387,344 383,361 392,361
19 388,344 398,343 392,361 402,361
10 399,343 408,342 403,361 412,361
5 413,342 424,341 417,361 427,360
4 425,341 437,340 428,360 440,360
1 439,340 451,339 441,360 452,360
4 452,339 467,338 454,360 467,360
plate 376,338 469,329 384,365 470,364
