19 57,271 64,270 51,289 58,289
13 65,270 73,270 59,288 68,288
30 74,270 83,269 69,288 78,288
8 87,269 96,268 83,288 92,288
9 97,268 107,267 93,288 105,288
4 108,267 118,266 106,288 117,287
8 119,266 131,265 118,287 131,287
plate 58,265 134,258 48,293 133,293
14 178,83 187,82 183,100 192,99
27 188,81 198,80 193,99 202,99
32 200,80 211,78 204,99 215,99
9 217,78 231,76 221,98 234,98
7 232,76 248,74 235,98 250,97
4 249,74 267,71 252,97 269,97
1 270,71 290,68 272,97 291,96
plate 175,76 297,56 183,104 297,103
