25 108,266 122,264 94,297 109,297
31 123,264 138,262 110,297 126,296
26 140,262 156,260 128,296 146,296
5 164,260 182,258 154,295 173,295
6 184,257 204,255 175,295 197,294
1 206,255 228,253 199,294 223,293
9 230,252 254,250 226,293 253,292
plate 111,255 260,235 88,307 259,306
32 194,79 224,82 207,136 234,137
19 226,82 253,85 237,137 262,137
10 256,85 281,87 264,137 287,138
9 291,88 314,91 297,138 318,139
1 316,91 337,93 320,139 339,139
8 338,93 358,95 341,139 359,140
1 360,95 378,97 361,140 378,140
plate 185,53 382,79 208,151 382,151
